f1,f2,f3
1.7640007602280732,-0.8868847581077212,0.028577943030162645
1.459760872771058,-0.925167039410798,-0.14522470966532286
1.2390433838496246,-0.8785633973368904,-0.23523225885691268
0.651864981929341,-1.2147078238569138,-0.7002495792279435
0.5663347989463535,-1.081941750175513,-0.680388476522069
0.6469546044623475,-0.8298937403974178,-0.5182074433742736
0.5281891002957502,-0.8349473292851691,-0.5846604377337169
0.4339036126008681,-0.880065255301549,-0.6592901609796153
0.34942949428165737,-0.9822600729339022,-0.7579306712747406
0.4059131225337876,-1.0080868774661822,-0.7482792563308631
0.7079968910184233,-0.8461205270233123,-0.5222945582339571
0.8882007556464434,-0.8530380186694974,-0.4420469992167291
1.146434686876187,-0.8148440477879614,-0.3005753465258879
1.2321443962225131,-0.9656870862455809,-0.34022190027112675
1.6576653041002853,-0.7756254641476098,-0.03983856308002336
1.9885008489481806,-0.6615510228816315,0.1748904745822248
1.9719800710935507,-0.8597334912794979,0.05950532426299243
2.4186866757365433,-0.5455114658188142,0.4316394262901416
2.273196718919041,-0.7635165186481647,0.2412763235188749
2.33809373401067,-0.7043960678480623,0.2943957736389238
2.345303088712641,-0.6339429231499469,0.3240761384533999
2.2223643473967316,-0.6269811144513786,0.2566876338917647
2.0617441150374365,-0.5978947426644663,0.181284309141087
2.0062402050472583,-0.4147597949527049,0.23524020504727663
1.667774897603914,-0.4798127757716711,0.023411649398039254
1.4527196453191271,-0.4031640937984917,-0.05605710250441276
1.1607145336068032,-0.40285844561051976,-0.2123543487059348
0.9548031103605478,-0.3335379140058801,-0.29126509451274735
0.8222565376354334,-0.22441574313316398,-0.31374588416231575
0.46400625684606267,-0.3887235137804076,-0.5859320761439027
0.3588629571145444,-0.35853026169888796,-0.6344379387614181
0.4238886418957297,-0.22363229206060087,-0.5456155448955364
0.4277394831567355,-0.21774629771711076,-0.5519799251313093
0.3736754203120881,-0.335341442079665,-0.6491203310309331
0.5588639835186185,-0.27249371139811085,-0.5364755211087561
0.8620470180472496,-0.13968307553919163,-0.3298990006700469
1.1933665852340007,-0.012705563939692913,-0.112202131069944
1.4092165759073292,-0.01878342409261734,-0.018783424092640662
1.7659830225571216,0.11605517173091769,0.21555173886112433
1.9161541570714056,0.06188425065786605,0.25210017578870986
2.0165945866543984,-0.008047718428855682,0.25593409128177935
2.2009608513394814,0.053977713731177254,0.36775660268247645
2.3381386908859145,0.1276244717597721,0.4618580991739716
2.4109562636187247,0.20247719757503327,0.5244604504099863
2.5780680719028455,0.43946129071627926,0.7153689677788068
2.4083698449543633,0.4050996155808316,0.6023081779443261
2.223251605728385,0.413923886497057,0.5032540275261697
1.7566570545763738,0.188998078942682,0.1467252594496114
1.7848292514542212,0.4924022306714117,0.3018981337668953
1.5176442131525159,0.5175279522699979,0.1704209609759896
1.0700110064424855,0.36159867981806076,-0.1416257453516462
0.940715735495582,0.505715735495635,-0.1442842645043931
0.6250626308964131,0.42870148859831,-0.35047756320724177
0.5200810379104044,0.5134264997584312,-0.37024224858466476
0.49754010851404684,0.6207861203765832,-0.3372329412267324
0.412326558043367,0.598816359902093,-0.3999754815848879
0.5805538340671749,0.7612670716343488,-0.24352577053267307
0.5649663405350682,0.6731644820904379,-0.3039864100185252
0.5922632220038943,0.5679767843770184,-0.35126203116550503
0.9321784778813337,0.7262303497112421,-0.11021114775265788
1.2168615985164055,0.7941523667644111,0.05836546569677388
1.3998042535330988,0.7416357360010986,0.11617055002669044
1.5705771866630662,0.6758559213272332,0.16158722006514928
2.2312229503736143,1.1164617246895716,0.7054707052367939
2.0609785285342497,0.7590959465760648,0.4352699777866735
2.5729754720626934,1.1309754720627165,0.8711678509273741
2.3100133856292517,0.7857029528447885,0.5613735511856375
2.3143892668695902,0.7723581347720098,0.5515830404500741
2.4458766874220794,0.9530131170029968,0.7027262254515446
2.274124346706056,0.8949726915657538,0.5832863945426445
2.0860706915169462,0.8783472406387185,0.47679396698532234
1.911935455666484,0.9225082614526242,0.4080500168237119
1.6105232828423395,0.8721300640288406,0.22879892554886933
1.5201676732560785,1.0490955854379203,0.2691532556924518
1.324411720606801,1.1192972389426907,0.2038345378047587
0.9812646488400106,1.0230954750650676,-0.01796918591499875
0.7268014783816632,0.9801204694614417,-0.16840268904641983
0.4451922042450692,0.860421405210656,-0.3703543344264912
0.5638184439194691,1.0805449749969362,-0.20185850197831684
0.4879460151739167,1.0389460151739167,-0.26105398482608333
0.6087430298214912,1.1244695608989828,-0.1579339160762827
0.5150513238972854,0.9282805248629191,-0.302495214774252
0.8708654588803407,1.1211844499601857,-0.02733870854770984
1.063877043914538,1.1017078701396767,0.06064320915956867
1.1819007013512428,0.9717862196869996,0.056323518549134796
1.6379733117088653,1.1609012238906822,0.3809588941452268
1.677983372248246,0.9325901534348365,0.2892590149548201
1.8198695571092625,0.8224423628954829,0.3079841182665299
2.135292187830879,0.9185687369527175,0.5170154632992878
2.4244045518708894,1.035252896730635,0.7235665997075011
2.3567416115421502,0.852878041123058,0.6025911495716118
2.637577132711938,1.083546000614366,0.8627709062924236
2.444121742904175,0.9068113101196904,0.6824819084605492
2.323782308179424,0.8677823081794043,0.6079746870440828
2.1066640432716905,0.7897814613134433,0.465955492524082
2.0348381565587013,0.904076930874673,0.49308591142188984
1.6322247629623314,0.7205034976265147,0.20623479636442432
1.4228491399699759,0.7466806224378963,0.1212154364635244
1.1896536171823113,0.7479443854302412,0.012157484362638136
0.9208602575695548,0.6949121293993975,-0.14152936806447347
0.7359159739261274,0.6906295362992005,-0.22860927924330135
0.6793347160327204,0.7655328575880946,-0.21161803452086866
0.42842611223221955,0.5861393497993843,-0.4186534923676374
0.5028895183719484,0.6653793202306894,-0.3334125212563035
0.4451495410843403,0.5433955529469158,-0.414623508656424
0.6426768573179209,0.6100223191660091,-0.27364642917712234
0.7930162003024378,0.5696550580043107,-0.20952399380122672
0.9739185184878811,0.510918518487808,-0.1390814815121546
1.0167881758995647,0.2793758492752324,-0.22384857589452206
1.3724303893050331,0.342314128422611,-0.004792862871446396
1.7637589298265774,0.4403319090438602,0.2498278121392962
2.168807333843832,0.5691483582102236,0.5268755387171099
2.2853342125546092,0.44300649332317615,0.5323366343523441
2.4266275734613436,0.38935734408787576,0.5865659064513329
2.502065224827158,0.32845844364063403,0.6043661207031351
2.475888732585451,0.23140966654176412,0.5533929193767134
2.462768798808502,0.2152545796823408,0.5494882070965482
2.318129365336867,0.1331462277286217,0.4469251166798942
2.0929787360987473,0.029336431015499723,0.2933182407261341
2.00325054991837,0.10898064350477074,0.2991965686356388
1.506903584825379,-0.184024266000894,-0.08452769887065859
1.4399099830584028,-0.03009001694161579,-0.030090016941608833
1.2413165552332552,-0.00775559394050768,-0.10725216107073005
1.2271140831160914,0.1813839895296603,-0.008831935601197327
0.7919594348375393,-0.08439826007924955,-0.3483800697898664
0.5961445813451839,-0.15887228104659587,-0.47265116999785634
0.5338004909061986,-0.15868528996765235,-0.49291891738185417
0.4504896407888275,-0.24503129316748457,-0.567014546002435
0.5367520924504925,-0.22964112636295472,-0.5055488034254747
0.5149664918051473,-0.38776327882134304,-0.5849718411848255
0.6944629654082176,-0.40320931536031046,-0.4925394563894982
1.0104750519562655,-0.3298659724100791,-0.2875931529169894
1.2239379865613451,-0.3926349926558855,-0.2021308957513481
1.4609681494278657,-0.44891558968965767,-0.1018085983956278
1.611803785958724,-0.5907838874168914,-0.08755946224716346
1.987486924496551,-0.48951307550331663,0.16048692449661223
2.2669347692637976,-0.4497040884380249,0.3294749633674832
2.3955081035279284,-0.5118373583201202,0.37183139002298765
2.4917403912415126,-0.5465056206210478,0.41151344098228415
2.3673946655352145,-0.7350951363235254,0.26369670516346655
2.5474560962229638,-0.5502571413442134,0.4545357008228141
2.452314393383319,-0.5738837481720697,0.40326714393689767
2.1806685555098713,-0.7140450068632286,0.20519380867928322
1.9587173036770582,-0.7553345681528195,0.08110692931106574
1.7321830093495043,-0.7661077588984665,-0.030320857830845996
1.4576928803311053,-0.8061386021368583,-0.18067341616246763
1.2470531225733443,-0.7812256120908893,-0.26695691082877404
1.0475655483220951,-0.7616732259939218,-0.3506822065411163
0.855336398276385,-0.7677810197654049,-0.44395505097602556
0.6252856668902079,-0.858714333109798,-0.5989067119744638
0.6723450382575611,-0.7303445289579678,-0.5060151272988203
0.5307016961279657,-0.8552671717744555,-0.6344920774525187
0.5041839632261641,-0.9319524663547297,-0.6816655748032907
0.7337214642584193,-0.8171268806012986,-0.5054405835781788
0.8134636867486081,-0.9098128623731923,-0.5082595887197818
1.0144636293148526,-0.9281091764713219,-0.41365093184239227
1.204849270474678,-0.989757510711861,-0.34642637223187056
1.443044232220089,-1.0198836799616717,-0.23994135021624546
1.4835031885380066,-1.246382329797696,-0.3309196286598591
2.15135099669207,-0.8264798295330205,0.21458483144706295
2.356426466144017,-0.833892524935789,0.3146306335720864
2.309001441889644,-1.044227759075963,0.18654798056119481
2.5257604519454424,-0.9299660791320354,0.35243739784322325
2.5516321904906913,-0.939367809509309,0.36063219049069106
2.631547751810196,-0.8251787792672856,0.4572246977079749
2.4698584824773175,-0.8853707184882973,0.3454050211488641
2.0165807774333366,-1.1767382136464808,-0.028215055138599066
1.9869590449519288,-0.9948717812731764,0.04619287970691465
1.7625672336087468,-0.9723182847271947,-0.05685558358923692
1.5318779879656323,-0.9370499242162624,-0.15710759447076741
1.090068839022848,-1.1115379421637048,-0.4682068036837076
0.885046586345938,-1.0655262194402486,-0.551067974811313
0.5682220276100992,-1.164054521511711,-0.7625012478582959
0.6615295130704673,-0.8993188317892572,-0.5876325347661343
0.3446327261839661,-1.1025037033969656,-0.8522168118455062
0.5554775514269225,-0.8424913164754979,-0.6217162221535617
0.6201854382831042,-0.7955041289324197,-0.571174727273275
0.6190650712402789,-0.8789349287597187,-0.6191273076243888
0.6727065343600244,-0.965410883681754,-0.6415849148923807
0.809187656239206,-1.0160511180767147,-0.6050600986239529
1.2709091863567534,-0.7743695483073719,-0.2601008470453061
1.5077631272968866,-0.77406835517107,-0.1486031691966807
1.7162758610543987,-0.8010149071935658,-0.06522800612594604
2.1189398144726077,-0.6151120573572659,0.22132944010661965
2.1683648606975243,-0.7473487016755632,0.17189011386694225
2.1822927196190225,-0.8659054219363216,0.1112454701726292
2.7186090824839395,-0.40210415508323266,0.602688687083792
2.378690106122625,-0.7477996957361133,0.25099214575087747
2.6708529319225764,-0.3923930799399862,0.5656259816633463
2.35020311376208,-0.5831423480859865,0.30052640025713306
2.28059455910606,-0.4630442985958755,0.316134753209696
1.945610787128024,-0.5593892128720765,0.09061078712797546
1.8371275875000554,-0.3944600858755722,0.10876433929416136
1.5550536726280728,-0.38483006648946344,-0.03772307519542762
1.2365014350714743,-0.4110715441457687,-0.22056744724122565
1.1632690111066488,-0.20907201325970654,-0.16679919376661195
0.7656296993451708,-0.3650425814235403,-0.45437272245263316
0.6886586053799582,-0.24807116524653777,-0.445279727610018
0.4864510685982423,-0.3149421502152067,-0.5908498272777263
0.5526322240549838,-0.17888870990132633,-0.5008719627362783
0.5088772083546484,-0.2206085725191969,-0.5548421999334022
0.4364625622544557,-0.3565543001372293,-0.6703331890885293
0.7006039470326643,-0.21475374788405993,-0.4787355575947012
1.144090294398971,0.05836020081254045,-0.13185572431831374
1.2821273007798641,-0.007944848393896663,-0.10744141552411635
1.5376921369669607,0.025692136966944456,0.02569213696695387
1.7559370997458752,0.022009248919604388,0.12150581604984248
1.8471089863674892,-0.09116092004602515,0.09905500508480844
2.2874540925077014,0.17881178742446668,0.4427935971350943
2.5284319593390547,0.29744882173081866,0.6112277106820859
2.656155390158026,0.36164117103187066,0.6958747984460747
2.5429061217178535,0.25042705567416856,0.5724103085091163
2.5488403977585885,0.32623361657200556,0.6021412936345436
2.4478481800663827,0.36057795069282506,0.5577865130563345
2.075710410083816,0.18238269085237446,0.27171283188154605
1.9902862467514966,0.3386272711178772,0.2963544516247684
1.830317701003486,0.4538906802207564,0.263386583316198
1.5019639791555532,0.4178477182731179,0.07074072697906642
1.2437665405389793,0.45135421391449954,-0.05187021125517423
1.0829044069228795,0.5639044069227952,-0.08609559307716234
0.9008159794991198,0.6204548372009842,-0.15872421460454947
0.756389162396649,0.6657346242447313,-0.21793412409839769
0.48343143169674424,0.5226774435593176,-0.43534161804402155
0.2910852271196226,0.39357502897834284,-0.6052168125086335
0.5361605922175683,0.6328738297847757,-0.3719190123822613
0.761986526657943,0.7861846682133155,-0.19096622389564433
0.7848320934606441,0.6765456558337191,-0.24269315970878116
1.1078719887885573,0.8179238606184043,-0.018517636845466368
1.4655089532456163,0.9587997214935524,0.2230128204259486
1.5791192285993303,0.8369507110674763,0.2114855250929965
1.804166782425719,0.8254455170899179,0.31117681582781953
1.9576645776922728,0.7589033520082581,0.34791233255546766
2.3190673241169053,0.9331847421586699,0.6093587733693027
2.5227540642438293,0.9967540642438177,0.7369464431084916
2.7041839323403165,1.095873499555889,0.871544097896721
2.533666549469795,0.9076354173722117,0.6868603230502784
2.4832870189121437,0.9064234484930483,0.6561365569416033
2.327280537097436,0.8641288819571737,0.5524425849340433
2.2339950039272436,0.9422715530490722,0.5407182793956473
2.0704192100217815,0.9969920158079901,0.4825337711790431
1.7618861549192784,0.939492936105738,0.2961617976257891
1.6605565128995918,1.1054844250813913,0.32554209533594547
1.4642578963415351,1.1751434146772783,0.25968071353942024
0.9644010900540934,0.9222319162792197,-0.11883274470088233
0.9374460234862998,1.1067650145661347,-0.04175814394175581
0.7566182595144896,1.087847460480057,-0.1429282791570804
0.620348186402548,1.0530747174800055,-0.22932875949524267
0.5153647689238435,0.9823647689238434,-0.3176352310761566
0.45745354497472884,0.8891800760522003,-0.3932234009230551
0.6726927941903967,1.0019219951559917,-0.2288537444811599
0.7397452549284858,0.906064246008276,-0.2424589124995919
1.1055065031873192,1.0593373294124913,0.018272668432366038
1.3736670560516218,1.0795525743875256,0.16408987324958668
1.5006215731441463,0.9395494853260022,0.1596071555805269
1.5823188495982736,0.7529256307847887,0.10959449230481061
2.2129778428129465,1.131550648599099,0.6170924039701807
2.2723946349357926,0.9716711840576595,0.5701179104042149
2.44647520566689,0.9733235505267132,0.6616372535035397
2.3415894768265555,0.753725906407476,0.5034390148560226
2.6900387729611497,1.0520076408635686,0.8312325465416336
2.4526481348537357,0.8313377020692678,0.6070083004101193
2.2005325219681984,0.6605325219682132,0.4007249008328754
2.348800170821384,0.9479175888630421,0.6240916200737251
2.119879543988429,0.9051183183043812,0.4941272988516043
1.6977397913255292,0.7020185259896892,0.18774982472760654
